ens_id,name,log2FC,aveEXP,t,p-value,q-value
"ENSG00000154839","SKA1","2.04","1.83","31.06","6.54e-129","4.55e-128"
"ENSG00000155629","PIK3AP1","2.54","2.77","32.50","1.53e-136","1.61e-135"
"ENSG00000156234","CXCL13","2.38","3.02","15.39","1.45e-45","4.41e-46"
"ENSG00000156413","FUT6","2.33","2.14","16.11","4.02e-49","1.35e-49"
"ENSG00000156510","HKDC1","2.85","2.44","26.86","2.44e-106","5.86e-106"
"ENSG00000156675","RAB11FIP1","2.36","4.66","23.95","1.76e-90","2.29e-90"
"ENSG00000156970","BUB1B","2.37","2.53","31.90","2.2e-133","1.89e-132"
"ENSG00000157005","SST","-4.17","3.09","-20.82","1.36e-73","9.58e-74"
"ENSG00000157017","GHRL","-4.43","3.01","-21.67","3.64e-78","3.04e-78"
"ENSG00000157315","TMED6","-2.05","2.08","-16.54","2.78e-51","9.87e-52"
"ENSG00000157399","ARSL","2.18","2.79","20.24","1.8e-70","1.15e-70"
"ENSG00000157456","CCNB2","3.14","3.59","35.84","7.25e-154","2.68e-152"
"ENSG00000157483","MYO1E","2.03","5.61","30.33","4.55e-125","2.61e-124"
"ENSG00000157514","TSC22D3","-2.10","6.06","-20.67","8.54e-73","5.86e-73"
"ENSG00000158516","CPA2","-3.50","1.97","-21.97","9.32e-80","8.31e-80"
"ENSG00000158869","FCER1G","2.31","6.19","21.91","1.85e-79","1.63e-79"
"ENSG00000159166","LAD1","2.53","5.69","19.36","8.68e-66","4.75e-66"
"ENSG00000159197","KCNE2","-4.25","2.62","-23.58","1.74e-88","2.09e-88"
"ENSG00000159212","CLIC6","-2.30","3.01","-14.29","2.65e-40","6.93e-41"
"ENSG00000160180","TFF3","3.62","5.42","17.71","3.5e-57","1.48e-57"
"ENSG00000160181","TFF2","-2.78","5.99","-8.76","1.88e-17","2.63e-18"
"ENSG00000160183","TMPRSS3","2.08","3.27","16.15","2.46e-49","8.29e-50"
"ENSG00000160867","FGFR4","2.05","4.09","18.89","2.39e-63","1.21e-63"
"ENSG00000160932","LY6E","2.91","7.46","28.07","6.46e-113","2.08e-112"
"ENSG00000161800","RACGAP1","2.06","3.86","28.03","1.08e-112","3.44e-112"
"ENSG00000161921","CXCL16","2.48","5.86","32.20","5.35e-135","5.23e-134"
"ENSG00000162063","CCNF","2.07","2.33","32.37","7.18e-136","7.25e-135"
"ENSG00000162366","PDZK1IP1","2.24","5.78","12.39","1.08e-31","2.25e-32"
"ENSG00000162545","CAMK2N1","2.17","5.06","19.11","1.65e-64","8.73e-65"
"ENSG00000162654","GBP4","2.02","3.46","18.94","1.42e-63","7.28e-64"
"ENSG00000162745","OLFML2B","2.15","3.09","20.74","3.85e-73","2.67e-73"
"ENSG00000163017","ACTG2","-2.03","7.31","-8.45","2.08e-16","2.81e-17"
"ENSG00000163082","SGPP2","2.02","3.70","19.03","4.46e-64","2.32e-64"
"ENSG00000163131","CTSS","2.25","5.85","21.11","4.2e-75","3.13e-75"
"ENSG00000163191","S100A11","2.34","9.82","25.62","1.36e-99","2.47e-99"
"ENSG00000163347","CLDN1","3.77","3.32","33.97","3.24e-144","6.18e-143"
"ENSG00000163362","INAVA","2.72","4.72","23.17","3e-86","3.37e-86"
"ENSG00000163431","LMOD1","-2.51","4.14","-14.07","2.74e-39","6.95e-40"
"ENSG00000163435","ELF3","2.09","7.33","12.94","3.94e-34","8.73e-35"
"ENSG00000163586","FABP1","2.51","3.01","9.66","1.15e-20","1.75e-21"
"ENSG00000163734","CXCL3","2.10","3.94","14.50","2.67e-41","7.21e-42"
"ENSG00000163735","CXCL5","2.78","2.95","13.41","3.02e-36","7.03e-37"
"ENSG00000163739","CXCL1","3.45","4.36","22.88","1.16e-84","1.21e-84"
"ENSG00000163814","CDCP1","2.08","3.68","21.87","3.11e-79","2.72e-79"
"ENSG00000163884","KLF15","-2.74","2.04","-32.06","3e-134","2.75e-133"
"ENSG00000164109","MAD2L1","2.80","3.42","35.63","8.32e-153","2.81e-151"
"ENSG00000164171","ITGA2","2.32","2.82","26.77","7.75e-106","1.81e-105"
"ENSG00000164611","PTTG1","3.19","4.61","34.36","2.89e-146","6.22e-145"
"ENSG00000164692","COL1A2","2.56","7.79","20.20","2.84e-70","1.81e-70"
"ENSG00000164694","FNDC1","2.64","2.14","22.07","2.82e-80","2.54e-80"
"ENSG00000164749","HNF4G","2.56","2.92","25.06","1.59e-96","2.53e-96"
"ENSG00000164850","GPER1","-2.67","2.06","-29.64","2.45e-121","1.18e-120"
"ENSG00000164932","CTHRC1","3.28","3.74","31.36","1.65e-130","1.25e-129"
"ENSG00000165072","MAMDC2","-2.33","1.83","-22.22","4.17e-81","3.87e-81"
"ENSG00000165215","CLDN3","5.25","4.34","28.95","1.24e-117","5.06e-117"
"ENSG00000165304","MELK","2.78","2.79","34.61","1.44e-147","3.69e-146"
"ENSG00000165376","CLDN2","2.91","2.66","17.69","4.04e-57","1.71e-57"
"ENSG00000165474","GJB2","2.86","3.53","23.64","8.57e-89","1.04e-88"
"ENSG00000165480","SKA3","3.03","2.67","40.61","1.19e-177","4.71e-175"
"ENSG00000165556","CDX2","3.12","2.40","22.28","2.06e-81","1.92e-81"
"ENSG00000165828","PRAP1","3.96","3.51","19.61","3.75e-67","2.15e-67"
"ENSG00000166143","PPP1R14D","2.27","2.21","16.99","1.52e-53","5.79e-54"
"ENSG00000166145","SPINT1","2.17","6.23","16.66","7.7e-52","2.79e-52"
"ENSG00000166165","CKB","-2.94","7.19","-21.42","8.3e-77","6.52e-77"
"ENSG00000166278","C2","2.61","4.20","27.10","1.26e-107","3.2e-107"
"ENSG00000166292","TMEM100","-2.41","1.99","-21.34","2.2e-76","1.71e-76"
"ENSG00000166405","RIC3","-2.16","1.70","-25.04","2.02e-96","3.19e-96"
"ENSG00000166415","WDR72","2.08","1.64","18.70","2.57e-62","1.26e-62"
"ENSG00000166451","CENPN","2.16","3.47","32.20","5.75e-135","5.57e-134"
"ENSG00000166803","PCLAF","3.49","4.38","34.80","1.53e-148","4.21e-147"
"ENSG00000166825","ANPEP","2.43","4.41","11.62","2.07e-28","3.91e-29"
"ENSG00000166851","PLK1","2.84","4.05","32.11","1.78e-134","1.67e-133"
"ENSG00000166920","C15orf48","2.53","5.21","15.80","1.36e-47","4.37e-48"
"ENSG00000167088","SNRPD1","2.14","5.95","33.11","9.71e-140","1.21e-138"
"ENSG00000167117","ANKRD40CL","2.03","1.96","16.81","1.27e-52","4.72e-53"
"ENSG00000167306","MYO5B","2.20","4.36","20.97","2.31e-74","1.68e-74"
"ENSG00000167513","CDT1","3.03","3.20","33.27","1.29e-140","1.73e-139"
"ENSG00000167549","CORO6","-2.29","1.49","-24.35","1.08e-92","1.52e-92"
"ENSG00000167553","TUBA1C","2.37","7.98","28.67","3.98e-116","1.49e-115"
"ENSG00000167600","CYP2S1","2.24","5.33","15.08","4.6e-44","1.34e-44"
"ENSG00000167642","SPINT2","2.03","7.69","17.70","3.65e-57","1.55e-57"
"ENSG00000167644","C19orf33","2.04","6.31","13.86","2.75e-38","6.8e-39"
"ENSG00000167653","PSCA","-3.75","6.06","-12.80","1.79e-33","3.9e-34"
"ENSG00000167676","PLIN4","-2.27","2.05","-17.04","8.59e-54","3.3e-54"
"ENSG00000167748","KLK1","2.26","2.69","15.20","1.14e-44","3.4e-45"
"ENSG00000167755","KLK6","2.79","2.13","14.79","1.08e-42","3.02e-43"
"ENSG00000167767","KRT80","2.12","1.92","18.93","1.54e-63","7.87e-64"
"ENSG00000167900","TK1","2.67","4.70","28.11","4.42e-113","1.44e-112"
"ENSG00000168078","PBK","2.78","2.74","31.51","2.51e-131","1.97e-130"
"ENSG00000168079","SCARA5","-2.70","1.93","-27.98","2.04e-112","6.35e-112"
"ENSG00000168309","FAM107A","-2.47","2.45","-25.74","3.06e-100","5.66e-100"
"ENSG00000168447","SCNN1B","-2.35","1.77","-21.59","1.06e-77","8.7e-78"
"ENSG00000168528","SERINC2","2.43","6.37","18.74","1.57e-62","7.76e-63"
"ENSG00000168542","COL3A1","2.30","7.62","17.99","1.18e-58","5.23e-59"
"ENSG00000168955","TM4SF20","2.13","1.79","12.83","1.24e-33","2.72e-34"
"ENSG00000169245","CXCL10","3.22","3.18","23.80","1.16e-89","1.45e-89"
"ENSG00000169248","CXCL11","2.39","1.94","20.65","1.17e-72","7.98e-73"
"ENSG00000169340","PDILT","-3.55","1.33","-24.12","1.9e-91","2.55e-91"
"ENSG00000169429","CXCL8","3.32","3.81","21.04","9.16e-75","6.72e-75"
"ENSG00000169605","GKN1","-5.93","4.92","-17.34","2.74e-55","1.09e-55"
"ENSG00000169607","CKAP2L","2.02","1.82","33.59","2.84e-142","4.72e-141"
"ENSG00000169679","BUB1","2.89","2.80","36.78","1.17e-158","6.9e-157"
"ENSG00000169876","MUC17","2.97","2.38","16.50","4.5e-51","1.59e-51"
"ENSG00000169894","MUC3A","4.81","4.15","29.45","2.5e-120","1.15e-119"
"ENSG00000169994","MYO7B","2.54","2.80","16.87","6.4e-53","2.4e-53"
"ENSG00000170312","CDK1","3.10","3.84","34.92","3.61e-149","1.07e-147"
"ENSG00000170323","FABP4","-2.76","2.79","-20.93","3.76e-74","2.71e-74"
"ENSG00000170373","CST1","5.78","3.92","32.65","2.44e-137","2.68e-136"
"ENSG00000170421","KRT8","2.43","9.36","20.22","2.32e-70","1.49e-70"
"ENSG00000170439","TMT1B","3.18","3.06","30.59","1.97e-126","1.2e-125"
"ENSG00000170540","ARL6IP1","2.08","6.52","30.70","4.93e-127","3.06e-126"
"ENSG00000170689","HOXB9","2.40","1.75","24.22","6.04e-92","8.24e-92"
"ENSG00000171124","FUT3","2.35","3.59","14.65","5.43e-42","1.49e-42"
"ENSG00000171320","ESCO2","2.22","2.14","28.41","9.86e-115","3.44e-114"
"ENSG00000171345","KRT19","2.77","8.26","15.48","5.24e-46","1.61e-46"
"ENSG00000171617","ENC1","2.15","4.18","23.76","1.84e-89","2.3e-89"
"ENSG00000171747","LGALS4","3.61","7.38","18.56","1.25e-61","6e-62"
"ENSG00000171848","RRM2","3.86","4.43","34.61","1.55e-147","3.91e-146"
"ENSG00000172005","MAL","-3.47","2.62","-25.37","3.01e-98","5.14e-98"
"ENSG00000172927","MYEOV","2.60","3.39","19.84","2.31e-68","1.38e-68"
"ENSG00000173207","CKS1B","2.03","5.79","30.58","2.36e-126","1.42e-125"
"ENSG00000173467","AGR3","2.94","4.83","15.76","2.14e-47","6.85e-48"
"ENSG00000173702","MUC13","4.74","5.33","27.90","5.61e-112","1.71e-111"
"ENSG00000173801","JUP","2.64","7.21","23.74","2.45e-89","3.03e-89"
"ENSG00000173890","GPR160","2.02","4.62","17.51","3.43e-56","1.41e-56"
"ENSG00000174371","EXO1","2.14","1.90","34.21","1.81e-145","3.75e-144"
"ENSG00000174514","MFSD4A","-2.16","3.19","-14.61","8.09e-42","2.21e-42"
"ENSG00000175063","UBE2C","4.18","5.01","36.06","5.22e-155","2.2e-153"
"ENSG00000175084","DES","-2.97","6.67","-10.80","4.71e-25","8.09e-26"
"ENSG00000175130","MARCKSL1","2.48","6.72","30.93","3.16e-128","2.12e-127"
"ENSG00000175287","PHYHD1","-2.18","3.16","-23.11","6.13e-86","6.8e-86"
"ENSG00000175356","SCUBE2","-2.34","2.24","-26.87","2.16e-106","5.22e-106"
"ENSG00000175538","KCNE3","2.56","4.32","21.02","1.16e-74","8.43e-75"
"ENSG00000175643","RMI2","2.40","2.98","33.12","8.4e-140","1.06e-138"
"ENSG00000175785","PRIMA1","-2.13","1.86","-18.71","2.06e-62","1.02e-62"
"ENSG00000175793","SFN","2.17","5.64","13.78","6.26e-38","1.53e-38"
"ENSG00000175832","ETV4","3.24","3.23","30.75","2.81e-127","1.79e-126"
"ENSG00000176153","GPX2","2.97","7.71","15.96","2.36e-48","7.74e-49"
"ENSG00000176532","PRR15","2.49","4.15","22.06","2.97e-80","2.68e-80"
"ENSG00000176890","TYMS","2.61","4.34","30.58","2.14e-126","1.3e-125"
"ENSG00000178809","TRIM73","-2.24","1.56","-28.59","1.12e-115","4.12e-115"
"ENSG00000178999","AURKB","2.70","3.54","28.99","7.85e-118","3.27e-117"
"ENSG00000179051","RCC2","2.14","5.11","34.09","6.94e-145","1.39e-143"
"ENSG00000179094","PER1","-2.13","4.82","-21.35","2.06e-76","1.6e-76"
"ENSG00000179344","HLA-DQB1","2.37","5.06","15.89","5.23e-48","1.7e-48"
"ENSG00000179750","APOBEC3B","2.04","2.57","20.41","2.11e-71","1.39e-71"
"ENSG00000180061","TMEM150B","2.21","2.46","19.87","1.6e-68","9.63e-69"
"ENSG00000180745","CLRN3","3.31","2.63","25.60","1.69e-99","3.04e-99"
"ENSG00000180818","HOXC10","2.65","1.85","19.09","2.18e-64","1.15e-64"
"ENSG00000180921","FAM83H","3.07","4.57","29.49","1.45e-120","6.74e-120"
"ENSG00000181104","F2R","2.54","3.71","33.48","1.14e-141","1.72e-140"
"ENSG00000181617","FDCSP","2.16","2.08","12.25","4.43e-31","9.05e-32"
"ENSG00000181649","PHLDA2","3.11","4.97","25.93","2.86e-101","5.58e-101"
"ENSG00000181885","CLDN7","4.78","5.53","41.64","1.19e-182","7.06e-180"
"ENSG00000182333","LIPF","-7.56","5.52","-20.45","1.38e-71","9.15e-72"
"ENSG00000182481","KPNA2","2.54","5.27","33.42","2.16e-141","3.19e-140"
"ENSG00000182492","BGN","3.02","6.58","26.00","1.22e-101","2.44e-101"
"ENSG00000183607","GKN2","-4.33","3.84","-14.91","2.86e-43","8.19e-44"
"ENSG00000183734","ASCL2","2.77","2.46","20.00","3.38e-69","2.08e-69"
"ENSG00000183742","MACC1","2.61","2.64","28.79","8.52e-117","3.31e-116"
"ENSG00000183856","IQGAP3","2.43","2.84","28.10","4.83e-113","1.56e-112"
"ENSG00000184205","TSPYL2","-2.42","3.95","-24.23","5.32e-92","7.26e-92"
"ENSG00000184292","TACSTD2","2.61","4.63","15.45","7.21e-46","2.2e-46"
"ENSG00000184363","PKP3","2.38","5.05","19.80","3.94e-68","2.34e-68"
"ENSG00000184661","CDCA2","2.05","1.81","30.89","4.83e-128","3.19e-127"
"ENSG00000184956","MUC6","-2.24","4.13","-8.53","1.12e-16","1.53e-17"
"ENSG00000184992","BRI3BP","2.16","3.24","31.30","3.26e-130","2.43e-129"
"ENSG00000185480","PARPBP","2.11","2.29","34.00","2.08e-144","4.04e-143"
"ENSG00000185615","PDIA2","-3.01","2.84","-17.54","2.46e-56","1.01e-56"
"ENSG00000186009","ATP4B","-5.72","2.66","-25.15","4.73e-97","7.68e-97"
"ENSG00000186185","KIF18B","2.35","2.40","29.54","8.27e-121","3.91e-120"
"ENSG00000186193","SAPCD2","2.81","3.02","32.01","5.8e-134","5.15e-133"
"ENSG00000186340","THBS2","2.66","3.55","20.04","2.2e-69","1.37e-69"
"ENSG00000186818","LILRB4","2.01","2.73","20.64","1.24e-72","8.44e-73"
"ENSG00000186854","TRABD2A","2.57","2.44","24.00","9.08e-91","1.19e-90"
"ENSG00000187017","ESPN","2.31","2.92","17.75","1.95e-57","8.3e-58"
"ENSG00000187134","AKR1C1","-2.48","4.79","-17.54","2.5e-56","1.03e-56"
"ENSG00000187193","MT1X","-2.23","6.44","-19.40","5.17e-66","2.85e-66"
"ENSG00000187474","FPR3","2.10","2.55","22.88","1.11e-84","1.17e-84"
"ENSG00000187608","ISG15","2.52","5.74","22.70","1.05e-83","1.07e-83"
"ENSG00000187741","FANCA","2.15","3.40","28.02","1.31e-112","4.17e-112"
"ENSG00000187908","DMBT1","4.05","3.58","17.39","1.49e-55","5.98e-56"
"ENSG00000187922","LCN10","-2.10","1.23","-25.97","1.65e-101","3.26e-101"
"ENSG00000188486","H2AX","2.15","5.17","28.37","1.54e-114","5.32e-114"
"ENSG00000188910","GJB3","2.47","2.66","21.68","3.58e-78","2.99e-78"
"ENSG00000189143","CLDN4","5.12","6.01","36.93","2.01e-159","1.25e-157"
"ENSG00000189159","JPT1","2.55","6.81","26.38","1.05e-103","2.25e-103"
"ENSG00000189292","ALKAL2","-2.16","1.25","-29.42","3.77e-120","1.7e-119"
"ENSG00000189377","CXCL17","-2.06","4.72","-8.10","2.8e-15","3.66e-16"
"ENSG00000196352","CD55","2.79","6.15","21.21","1.16e-75","8.79e-76"
"ENSG00000196482","ESRRG","-2.03","1.27","-22.07","2.58e-80","2.34e-80"
"ENSG00000196562","SULF2","2.05","5.44","20.52","6.08e-72","4.07e-72"
"ENSG00000196611","MMP1","2.55","4.17","14.53","2.02e-41","5.46e-42"
"ENSG00000196616","ADH1B","-3.46","3.44","-21.98","8.09e-80","7.23e-80"
"ENSG00000196735","HLA-DQA1","2.73","4.67","18.61","7.47e-62","3.61e-62"
"ENSG00000196878","LAMB3","2.25","4.97","17.45","7.13e-56","2.9e-56"
"ENSG00000197249","SERPINA1","2.11","6.82","11.15","1.88e-26","3.36e-27"
"ENSG00000197635","DPP4","2.04","2.55","17.25","7.68e-55","3.02e-55"
"ENSG00000197747","S100A10","2.88","8.95","28.67","3.82e-116","1.43e-115"
"ENSG00000197766","CFD","-2.36","5.17","-18.09","3.64e-59","1.63e-59"
"ENSG00000198435","NRARP","2.48","4.11","28.79","8.8e-117","3.41e-116"
"ENSG00000198734","F5","2.19","2.27","16.76","2.33e-52","8.56e-53"
"ENSG00000198788","MUC2","2.05","1.78","10.18","1.29e-22","2.07e-23"
"ENSG00000198791","CNOT7","2.14","5.40","34.91","4.15e-149","1.2e-147"
"ENSG00000198826","ARHGAP11A","2.42","2.62","33.25","1.77e-140","2.32e-139"
"ENSG00000198901","PRC1","2.18","4.31","27.45","1.5e-109","4.14e-109"
"ENSG00000203499","IQANK1","2.71","3.52","25.88","5.03e-101","9.68e-101"
"ENSG00000203747","FCGR3A","2.49","3.60","21.29","4.22e-76","3.25e-76"
"ENSG00000204019","CT83","2.00","1.39","14.30","2.42e-40","6.32e-41"
"ENSG00000204287","HLA-DRA","2.44","8.20","19.82","2.92e-68","1.74e-68"
"ENSG00000204610","TRIM15","2.85","2.28","30.63","1.17e-126","7.19e-126"
"ENSG00000204616","TRIM31","2.82","3.93","19.40","4.82e-66","2.66e-66"
"ENSG00000205362","MT1A","-2.15","2.58","-16.85","8.08e-53","3.02e-53"
"ENSG00000205364","MT1M","-3.32","3.03","-27.46","1.4e-109","3.88e-109"
"ENSG00000206075","SERPINB5","3.95","3.32","25.63","1.2e-99","2.19e-99"
"ENSG00000211445","GPX3","-2.97","6.05","-24.63","3.46e-94","5.12e-94"
"ENSG00000211448","DIO2","2.37","2.95","26.04","7.24e-102","1.46e-101"
"ENSG00000213145","CRIP1","2.39","7.10","21.32","2.89e-76","2.23e-76"
"ENSG00000213366","GSTM2","-3.28","4.44","-33.36","4.47e-141","6.29e-140"
"ENSG00000213886","UBD","4.90","4.96","31.72","2e-132","1.62e-131"
"ENSG00000214456","PLIN5","-3.78","1.95","-39.34","1.85e-171","3.12e-169"
"ENSG00000216490","IFI30","2.24","7.12","25.98","1.41e-101","2.8e-101"
"ENSG00000217555","CKLF","2.12","5.07","30.72","4.25e-127","2.67e-126"
"ENSG00000221963","APOL6","2.01","3.48","28.46","5.25e-115","1.87e-114"
"ENSG00000224916","APOC4-APOC2","2.88","2.61","23.76","1.89e-89","2.35e-89"
"ENSG00000227507","LTB","2.38","3.18","21.22","9.68e-76","7.35e-76"
"ENSG00000228716","DHFR","2.20","3.63","33.04","2.18e-139","2.61e-138"
"ENSG00000229183","PGA4","-9.46","5.69","-24.42","4.51e-93","6.42e-93"
"ENSG00000229859","PGA3","-9.60","6.30","-23.87","4.5e-90","5.72e-90"
"ENSG00000231389","HLA-DPA1","2.47","6.64","18.91","1.96e-63","9.98e-64"
"ENSG00000233493","TMEM238","3.06","4.12","30.75","2.87e-127","1.83e-126"
"ENSG00000234906","APOC2","2.63","2.18","23.13","4.84e-86","5.39e-86"
"ENSG00000237649","KIFC1","2.49","2.94","29.84","2e-122","1.01e-121"
"ENSG00000237988","OR2I1P","2.94","2.46","23.68","4.78e-89","5.87e-89"
"ENSG00000239672","NME1","2.02","5.98","29.77","4.76e-122","2.34e-121"
"ENSG00000240065","PSMB9","2.46","5.85","25.05","1.64e-96","2.6e-96"
"ENSG00000242173","ARHGDIG","-2.25","1.97","-22.02","5.12e-80","4.6e-80"
"ENSG00000243509","TNFRSF6B","2.57","3.52","15.53","2.88e-46","8.94e-47"
"ENSG00000249992","TMEM158","2.02","2.44","24.39","7.11e-93","1.01e-92"
"ENSG00000253293","HOXA10","2.91","2.13","26.39","8.87e-104","1.91e-103"
"ENSG00000254087","LYN","2.26","4.17","29.31","1.49e-119","6.64e-119"
"ENSG00000256713","PGA5","-8.75","4.24","-27.30","1.04e-108","2.77e-108"
"ENSG00000257411","ENSG00000257411","3.05","2.63","22.66","1.75e-83","1.76e-83"
"ENSG00000257743","MGAM2","2.60","2.02","20.33","6.12e-71","3.98e-71"
"ENSG00000257767","ENSG00000257767","2.76","3.74","16.59","1.63e-51","5.85e-52"
"ENSG00000260027","HOXB7","2.07","3.35","19.68","1.68e-67","9.78e-68"
"ENSG00000262406","MMP12","3.50","2.80","23.13","5e-86","5.56e-86"
"ENSG00000266964","FXYD1","-2.19","3.47","-16.11","4.12e-49","1.38e-49"
"ENSG00000267059","ENSG00000267059","2.27","2.52","21.51","2.92e-77","2.35e-77"
"ENSG00000267206","LCN6","-2.32","1.25","-31.06","6.38e-129","4.46e-128"
"ENSG00000268104","SLC6A14","2.26","1.97","17.04","8.93e-54","3.43e-54"
"ENSG00000270149","ENSG00000270149","2.39","2.28","21.14","2.65e-75","1.99e-75"
"ENSG00000272398","CD24","2.33","8.28","14.10","2.1e-39","5.35e-40"
"ENSG00000272573","MUSTN1","-2.22","1.70","-21.29","4.52e-76","3.47e-76"
"ENSG00000275385","CCL18","3.77","3.39","24.97","4.52e-96","7.02e-96"
"ENSG00000275688","CCL15-CCL14","2.39","2.48","20.62","1.64e-72","1.11e-72"
"ENSG00000275718","CCL15","2.71","2.10","22.89","9.84e-85","1.04e-84"
"ENSG00000276043","UHRF1","2.49","2.57","31.61","7.86e-132","6.28e-131"
"ENSG00000276070","CCL4L2","2.30","2.58","22.21","4.72e-81","4.37e-81"
"ENSG00000276409","CCL14","-2.76","3.17","-19.12","1.53e-64","8.1e-65"
